Date,AMZN,TGT,COST,BNED,SCHL,WLY,NWSA,NYT,RELX,TRI
2024-03-06 00:00:00-05:00,173.50999450683594,166.44972229003906,766.967529296875,94.0,36.288753509521484,31.53007698059082,25.737506866455078,42.27561950683594,42.3154296875,154.8992156982422
2024-03-07 00:00:00-05:00,176.82000732421875,164.53143310546875,779.21728515625,98.0,37.03757095336914,35.51893615722656,25.846271514892578,42.59015655517578,42.43208312988281,154.0238037109375
2024-03-08 00:00:00-05:00,175.35000610351562,162.7858123779297,719.6742553710938,90.9000015258789,37.431175231933594,35.204776763916016,26.044023513793945,42.55083465576172,42.58761978149414,154.1221466064453
2024-03-11 00:00:00-04:00,171.9600067138672,161.20321655273438,708.2874145507812,76.0,37.97838592529297,35.69029998779297,26.182449340820312,43.278202056884766,42.03352355957031,155.7057647705078
2024-03-12 00:00:00-04:00,175.38999938964844,160.72364807128906,730.90234375,61.900001525878906,36.70155715942383,35.576053619384766,26.13282585144043,42.95383834838867,42.49040603637695,155.91233825683594
2024-03-13 00:00:00-04:00,176.55999755859375,159.8603973388672,728.2442626953125,63.0,35.87594223022461,35.84261703491211,26.15267562866211,43.21923065185547,42.50012969970703,153.8369140625
2024-03-14 00:00:00-04:00,178.75,157.59681701660156,726.012451171875,61.099998474121094,35.05032730102539,35.27141571044922,25.894622802734375,42.86537170410156,42.121009826660156,154.63363647460938
2024-03-15 00:00:00-04:00,174.4199981689453,157.51052856445312,719.74365234375,62.29999923706055,35.45353698730469,35.5474967956543,25.318965911865234,42.86537170410156,41.92659378051758,154.7713623046875
2024-03-18 00:00:00-04:00,174.47999572753906,160.74281311035156,725.605712890625,57.5,34.51271438598633,35.195255279541016,25.259416580200195,42.53117752075195,41.9946403503418,154.18118286132812
2024-03-19 00:00:00-04:00,175.89999389648438,161.33750915527344,726.2305908203125,52.20000076293945,35.261531829833984,35.22381591796875,25.547243118286133,42.55083465576172,41.98491287231445,154.65330505371094
2024-03-20 00:00:00-04:00,178.14999389648438,163.4955596923828,734.7113037109375,61.5,36.01994705200195,35.23333740234375,25.71596908569336,42.698272705078125,42.23766326904297,155.0861053466797
2024-03-21 00:00:00-04:00,178.14999389648438,163.2174072265625,736.5363159179688,59.20000076293945,36.37515640258789,35.5284538269043,26.013721466064453,43.15042495727539,42.50984573364258,153.74838256835938
2024-03-22 00:00:00-04:00,178.8699951171875,161.74034118652344,728.83935546875,58.70000076293945,36.989559173583984,35.214298248291016,25.706043243408203,42.924346923828125,42.43208312988281,153.7975616455078
2024-03-25 00:00:00-04:00,179.7100067138672,165.60568237304688,725.030517578125,64.80000305175781,36.43275451660156,35.16669845581055,25.835071563720703,43.0717887878418,42.10157012939453,153.05001831054688
2024-03-26 00:00:00-04:00,178.3000030517578,165.58651733398438,725.0502319335938,63.5,36.91276550292969,35.15718078613281,25.874773025512695,42.93417739868164,41.92659378051758,152.5483856201172
2024-03-27 00:00:00-04:00,179.8300018310547,167.53355407714844,726.1414794921875,69.0999984741211,36.7303581237793,36.12821578979492,26.093124389648438,43.3175163269043,42.19877624511719,153.394287109375
2024-03-28 00:00:00-04:00,180.3800048828125,169.9697723388672,726.6868896484375,72.4000015258789,36.20235061645508,36.2995719909668,25.983949661254883,42.48203659057617,42.082130432128906,153.27626037597656
2024-04-01 00:00:00-04:00,180.97000122070312,170.55487060546875,715.3892822265625,65.4000015258789,35.20392990112305,36.57564926147461,25.616718292236328,42.26513671875,41.58635330200195,152.7549591064453
2024-04-02 00:00:00-04:00,180.69000244140625,169.0394287109375,705.5298461914062,64.5,35.04072952270508,36.55661392211914,25.318965911865234,42.48203659057617,41.246124267578125,150.22705078125
2024-04-03 00:00:00-04:00,182.41000366210938,168.320068359375,699.9654541015625,63.0,34.8391227722168,36.59469223022461,25.557167053222656,42.649635314941406,40.99337387084961,149.9418182373047
2024-04-04 00:00:00-04:00,180.0,165.1836700439453,699.1619873046875,70.5,34.80072021484375,36.08061218261719,25.358665466308594,42.413021087646484,40.31290817260742,149.65655517578125
2024-04-05 00:00:00-04:00,185.07000732421875,164.75205993652344,707.9302978515625,71.9000015258789,35.02152633666992,36.54709243774414,25.46784210205078,42.55104446411133,40.86700439453125,149.45001220703125
2024-04-08 00:00:00-04:00,185.19000244140625,162.7666015625,706.0358276367188,72.19999694824219,34.69511795043945,36.81610107421875,25.547243118286133,42.610198974609375,40.75035095214844,151.4467315673828
2024-04-09 00:00:00-04:00,185.6699981689453,164.61776733398438,712.7608032226562,67.9000015258789,35.434329986572266,38.045867919921875,25.318965911865234,42.90597152709961,41.051700592041016,152.0074005126953
2024-04-10 00:00:00-04:00,185.9499969482422,164.608154296875,716.7184448242188,65.0,34.3303108215332,37.613529205322266,24.644058227539062,42.92569351196289,40.38095474243164,150.65985107421875
2024-04-11 00:00:00-04:00,189.0500030517578,164.33001708984375,726.4091186523438,71.4000015258789,34.896724700927734,36.5374755859375,24.733383178710938,43.073570251464844,40.69202423095703,152.01724243164062
2024-04-12 00:00:00-04:00,186.1300048828125,159.33287048339844,725.3775634765625,71.19999694824219,34.3303108215332,35.66319274902344,24.17757797241211,41.82148742675781,40.60453796386719,149.88278198242188
2024-04-15 00:00:00-04:00,183.6199951171875,158.26821899414062,712.4533081054688,70.0,33.82149887084961,35.56711959838867,24.098176956176758,41.61445236206055,40.47816467285156,150.05001831054688
2024-04-16 00:00:00-04:00,183.32000732421875,156.64730834960938,710.1620483398438,25.0,33.754295349121094,35.19242858886719,23.919525146484375,41.59473419189453,40.12820816040039,149.7942657470703
2024-04-17 00:00:00-04:00,181.27999877929688,157.75030517578125,709.388427734375,24.299999237060547,33.34149169921875,34.894588470458984,23.969148635864258,41.022918701171875,40.29346466064453,150.3450927734375
2024-04-18 00:00:00-04:00,179.22000122070312,159.7740936279297,705.4803466796875,23.600000381469727,33.43749237060547,35.153995513916016,23.85004997253418,41.18065643310547,40.27402114868164,148.31883239746094
2024-04-19 00:00:00-04:00,174.6300048828125,161.42381286621094,703.7544555664062,23.299999237060547,34.25351333618164,36.05710220336914,23.840124130249023,41.99894332885742,39.924068450927734,147.75820922851562
2024-04-22 00:00:00-04:00,177.22999572753906,160.2824249267578,709.65625,20.100000381469727,34.18630599975586,36.59512710571289,24.247053146362305,42.54119110107422,40.62398147583008,150.4827880859375
2024-04-23 00:00:00-04:00,179.5399932861328,159.70693969726562,716.817626953125,20.600000381469727,35.079132080078125,37.18118667602539,24.425704956054688,42.610198974609375,41.08086013793945,151.07296752929688
2024-04-24 00:00:00-04:00,176.58999633789062,158.58474731445312,718.0178833007812,20.700000762939453,35.261531829833984,36.873748779296875,24.376079559326172,42.68907165527344,40.27402114868164,150.12869262695312
2024-04-25 00:00:00-04:00,173.6699981689453,157.72154235839844,717.1535034179688,20.799999237060547,34.63751983642578,36.46062469482422,24.02869987487793,42.6397819519043,39.97267532348633,150.0697021484375
2024-04-26 00:00:00-04:00,179.6199951171875,158.00927734375,724.42578125,19.899999618530273,34.96392059326172,36.84492492675781,24.038625717163086,42.560909271240234,40.44900131225586,151.8696746826172
2024-04-29 00:00:00-04:00,180.9600067138672,157.04052734375,721.5944213867188,20.0,34.89635467529297,37.00825119018555,23.998926162719727,43.04399108886719,40.39067459106445,151.09263610839844
2024-04-30 00:00:00-04:00,175.0,154.40289306640625,718.186767578125,20.299999237060547,34.384727478027344,36.09553527832031,23.62177085876465,42.42287826538086,40.04071807861328,148.62379455566406
2024-05-01 00:00:00-04:00,179.0,150.03878784179688,717.5110473632812,21.0,34.5391845703125,36.182003021240234,23.661470413208008,42.718650817871094,40.07960510253906,148.99754333496094
2024-05-02 00:00:00-04:00,184.72000122070312,151.65972900390625,727.6644897460938,21.600000381469727,34.70328903198242,36.81610107421875,23.820274353027344,43.822845458984375,40.577842712402344,160.2894287109375
2024-05-03 00:00:00-04:00,186.2100067138672,151.5830078125,739.0498046875,21.899999618530273,34.89635467529297,36.32611846923828,24.286752700805664,44.40452194213867,41.51327133178711,162.04022216796875
2024-05-06 00:00:00-04:00,188.6999969482422,151.88035583496094,751.5180053710938,23.0,34.88669967651367,37.53666687011719,24.376079559326172,45.53829574584961,41.759437561035156,164.33206176757812
2024-05-07 00:00:00-04:00,188.75999450683594,153.85618591308594,766.2810668945312,23.600000381469727,34.71294021606445,37.18118667602539,24.23712921142578,45.597450256347656,42.23207092285156,164.1943359375
2024-05-08 00:00:00-04:00,188.0,153.06967163085938,758.4325561523438,30.0,34.46195983886719,37.34451675415039,23.959224700927734,47.066429138183594,42.28130340576172,164.2140350341797
2024-05-09 00:00:00-04:00,189.5,157.60641479492188,773.960693359375,31.399999618530273,34.848087310791016,37.53666687011719,24.594432830810547,47.312904357910156,42.71455764770508,165.11892700195312
2024-05-10 00:00:00-04:00,187.47999572753906,156.4650421142578,782.0575561523438,29.100000381469727,34.64536666870117,36.5374755859375,24.842559814453125,47.30303955078125,42.79332733154297,165.03041076660156
2024-05-13 00:00:00-04:00,186.57000732421875,154.32614135742188,770.0960693359375,18.5,34.81912612915039,36.72963333129883,25.269338607788086,47.36219787597656,42.15330123901367,164.74517822265625
2024-05-14 00:00:00-04:00,187.07000732421875,153.51492309570312,772.8281860351562,19.0,34.6743278503418,36.806495666503906,25.378515243530273,47.41149139404297,42.842559814453125,165.07960510253906
2024-05-15 00:00:00-04:00,185.99000549316406,152.1145782470703,781.9085083007812,19.0,34.55849075317383,36.65277099609375,25.79537010192871,47.263607025146484,43.23642349243164,167.53671264648438
2024-05-16 00:00:00-04:00,183.6300048828125,155.14703369140625,787.8992309570312,17.799999237060547,35.16664505004883,36.9986457824707,26.10304832458496,48.15090560913086,43.24626922607422,168.76031494140625
2024-05-17 00:00:00-04:00,184.6999969482422,154.6448516845703,790.621337890625,45.0,35.89063262939453,37.17157745361328,26.093124389648438,48.12133026123047,43.39397048950195,168.76031494140625
2024-05-20 00:00:00-04:00,183.5399932861328,151.34201049804688,787.8296508789062,31.0,35.48519515991211,36.72963333129883,26.222150802612305,48.338226318359375,43.44320297241211,169.03662109375
2024-05-21 00:00:00-04:00,183.14999389648438,150.44386291503906,795.7078857421875,54.0,35.74583053588867,36.47983932495117,26.093124389648438,48.54526138305664,43.551513671875,170.81283569335938
2024-05-22 00:00:00-04:00,183.1300048828125,138.36239624023438,796.6318969726562,113.0,35.842369079589844,36.124359130859375,25.75567054748535,48.801597595214844,43.67952346801758,170.34902954101562
2024-05-23 00:00:00-04:00,181.0500030517578,139.4633331298828,791.14794921875,79.0,35.83271026611328,35.8553466796875,25.686193466186523,48.56497573852539,43.48258972167969,170.43783569335938
2024-05-24 00:00:00-04:00,180.75,140.25523376464844,804.4505004882812,58.0,35.736183166503906,36.41258239746094,26.53975486755371,49.186092376708984,44.004459381103516,173.46726989746094
2024-05-28 00:00:00-04:00,182.14999389648438,142.0612030029297,807.8681640625,63.20000076293945,35.75548553466797,35.8553466796875,26.430578231811523,48.92975997924805,43.00995635986328,170.21090698242188
2024-05-29 00:00:00-04:00,182.02000427246094,142.6792755126953,801.261474609375,73.0,34.89635467529297,34.80812454223633,26.430578231811523,49.07764434814453,42.7342529296875,166.81634521484375
2024-05-30 00:00:00-04:00,179.32000732421875,144.73629760742188,810.0239868164062,76.69999694824219,34.751548767089844,35.221248626708984,26.718406677246094,49.9550895690918,42.6751708984375,167.29000854492188
2024-05-31 00:00:00-04:00,176.44000244140625,150.81085205078125,804.6095581054688,45.0,35.0218391418457,35.019493103027344,26.986385345458984,50.47760772705078,43.28565979003906,169.83592224121094
2024-06-03 00:00:00-04:00,178.33999633789062,147.78805541992188,810.0736083984375,43.0,34.4329948425293,34.8177375793457,27.08563804626465,50.240997314453125,43.22657775878906,166.32293701171875
2024-06-04 00:00:00-04:00,179.33999633789062,145.39300537109375,821.9954223632812,41.599998474121094,34.056522369384766,34.33735656738281,27.026084899902344,49.84664535522461,44.05369567871094,168.069580078125
2024-06-05 00:00:00-04:00,181.27999877929688,142.30262756347656,828.8603515625,33.0,33.64143371582031,34.49108123779297,27.681140899658203,50.369163513183594,44.486942291259766,169.39186096191406
2024-06-06 00:00:00-04:00,185.0,140.15866088867188,837.14599609375,32.5,33.4290657043457,34.202850341796875,27.50248908996582,50.181846618652344,44.713417053222656,169.97406005859375
2024-06-07 00:00:00-04:00,184.3000030517578,140.9988555908203,840.0668334960938,17.299999237060547,33.525596618652344,34.13559341430664,26.986385345458984,49.57059097290039,44.171852111816406,168.49388122558594
2024-06-10 00:00:00-04:00,187.05999755859375,143.43255615234375,842.8089599609375,13.399999618530273,33.09120178222656,34.51028823852539,27.006235122680664,50.01424026489258,44.09307861328125,168.4840087890625
2024-06-11 00:00:00-04:00,187.22999572753906,141.18235778808594,843.7725219726562,9.399999618530273,32.91744613647461,34.27971267700195,27.145187377929688,49.61988067626953,43.8764533996582,167.8623504638672
2024-06-12 00:00:00-04:00,186.88999938964844,141.7521514892578,842.2822875976562,6.989999771118164,33.46767807006836,35.04831314086914,27.34368896484375,49.718475341796875,45.028507232666016,168.07943725585938
2024-06-13 00:00:00-04:00,183.8300018310547,139.72406005859375,840.4443359375,9.319999694824219,32.64715576171875,39.29484558105469,26.986385345458984,49.24524688720703,44.949737548828125,166.0565185546875
2024-06-14 00:00:00-04:00,183.66000366210938,136.3246612548828,850.091064453125,8.649999618530273,33.06224060058594,38.5550651550293,26.877208709716797,48.98891067504883,44.526329040527344,165.1190643310547
2024-06-17 00:00:00-04:00,184.05999755859375,140.004150390625,862.251220703125,8.079999923706055,33.36149597167969,38.410953521728516,26.658855438232422,48.96919631958008,44.78234100341797,165.00067138671875
2024-06-18 00:00:00-04:00,182.80999755859375,137.65737915039062,865.07275390625,6.71999979019165,33.49663162231445,38.31488037109375,26.80773162841797,49.205810546875,44.88080978393555,164.42832946777344
2024-06-20 00:00:00-04:00,186.10000610351562,138.46861267089844,856.8169555664062,6.5,33.37114334106445,38.30527114868164,26.698556900024414,49.40298843383789,44.949737548828125,164.6947479248047
2024-06-21 00:00:00-04:00,189.0800018310547,141.1244354248047,842.7789916992188,6.309999942779541,33.98895263671875,38.3629150390625,26.6489315032959,50.201560974121094,44.9005012512207,163.0369415283203
2024-06-24 00:00:00-04:00,185.57000732421875,144.56246948242188,842.6300048828125,7.269999980926514,33.95033645629883,39.05466079711914,27.30398941040039,50.09311294555664,45.136817932128906,163.19483947753906
2024-06-25 00:00:00-04:00,186.33999633789062,141.74249267578125,849.9320678710938,6.610000133514404,33.72831344604492,39.08348083496094,27.661293029785156,49.51144027709961,45.3042106628418,165.92823791503906
